"period","censusdate","era","oera","plot","plot_type","total_e","dipo_e","smgran_e","pb_e","pp_e","tinygran_e","oplottype","fplottype","fplot","total_e_ma","dipo_e_ma","smgran_e_ma","pb_e_ma","pp_e_ma","tinygran_e_ma"
133,1989-04-01,"a_pre_pb","a_pre_pb",21,"EE",151.829903812203,0,151.829903812203,0,0,151.829903812203,"EE","EE","21",115.240828872438,0,115.240828872438,0,0,115.240828872438
134,1989-05-09,"a_pre_pb","a_pre_pb",3,"EE",218.99563125299,0,218.99563125299,0,0,218.99563125299,"EE","EE","3",229.534879905505,0,229.534879905505,0,28.2037005877212,229.534879905505
134,1989-05-09,"a_pre_pb","a_pre_pb",4,"CC",351.611224726888,351.611224726888,0,0,0,0,"CC","CC","4",648.730430285803,606.008968822528,42.7214614632755,0,7.22818834249939,42.7214614632755
134,1989-05-09,"a_pre_pb","a_pre_pb",11,"CC",103.763161232581,103.763161232581,0,0,0,0,"CC","CC","11",452.653941316655,331.230000211822,121.423941104833,0,0,121.423941104833
134,1989-05-09,"a_pre_pb","a_pre_pb",14,"CC",357.181104855007,357.181104855007,0,0,0,0,"CC","CC","14",408.214268531488,346.397155732224,61.8171127992644,0,0,61.8171127992644
134,1989-05-09,"a_pre_pb","a_pre_pb",15,"EE",229.169001844256,0,229.169001844256,0,0,229.169001844256,"EE","EE","15",142.30927658941,16.2013246003411,126.107951989069,0,0,126.107951989069
134,1989-05-09,"a_pre_pb","a_pre_pb",17,"CC",416.541664348484,298.734523989542,117.807140358942,0,0,117.807140358942,"CC","CC","17",303.346007460528,166.478023634643,136.867983825884,0,0,136.867983825884
134,1989-05-09,"a_pre_pb","a_pre_pb",19,"EE",57.8001914615828,0,57.8001914615828,0,0,57.8001914615828,"EE","EE","19",149.698332050977,0,149.698332050977,0,8.96878292538012,149.698332050977
134,1989-05-09,"a_pre_pb","a_pre_pb",20,"EE",172.122132409021,0,172.122132409021,0,0,172.122132409021,"EE","EE","20",168.236816228801,0,168.236816228801,0,0,168.236816228801
134,1989-05-09,"a_pre_pb","a_pre_pb",21,"EE",88.4814549387106,0,88.4814549387106,0,0,88.4814549387106,"EE","EE","21",129.98773802889,0,129.98773802889,0,0,129.98773802889
135,1989-06-03,"a_pre_pb","a_pre_pb",3,"EE",115.696036563455,0,115.696036563455,0,0,115.696036563455,"EE","EE","3",238.151812198304,0,238.151812198304,0,28.2037005877212,238.151812198304
135,1989-06-03,"a_pre_pb","a_pre_pb",4,"CC",512.343530761023,512.343530761023,0,0,0,0,"CC","CC","4",597.443720617,560.450292398277,36.9934282187227,0,7.22818834249939,36.9934282187227
135,1989-06-03,"a_pre_pb","a_pre_pb",11,"CC",197.113217631831,165.1159962285,31.9972214033309,0,0,31.9972214033309,"CC","CC","11",386.713922184047,294.024525730808,92.6893964532384,0,0,92.6893964532384
135,1989-06-03,"a_pre_pb","a_pre_pb",14,"CC",347.676130543965,297.952063285701,49.7240672582641,0,0,49.7240672582641,"CC","CC","14",369.209536850291,313.146192114651,56.0633447356407,0,0,56.0633447356407
135,1989-06-03,"a_pre_pb","a_pre_pb",15,"EE",200.430325403808,0,200.430325403808,0,0,200.430325403808,"EE","EE","15",153.533755412647,16.2013246003411,137.332430812306,0,0,137.332430812306
135,1989-06-03,"a_pre_pb","a_pre_pb",17,"CC",440.010203216044,317.160548810017,122.849654406027,0,0,122.849654406027,"CC","CC","17",338.406048724681,199.66527066677,138.740778057912,0,0,138.740778057912
135,1989-06-03,"a_pre_pb","a_pre_pb",19,"EE",217.15527323087,0,217.15527323087,0,0,217.15527323087,"EE","EE","19",174.540886739209,0,174.540886739209,0,8.96878292538012,174.540886739209
135,1989-06-03,"a_pre_pb","a_pre_pb",20,"EE",256.297374959634,65.5152311109777,190.782143848656,0,0,190.782143848656,"EE","EE","20",193.399543662113,10.9192051851629,182.480338476951,0,0,182.480338476951
135,1989-06-03,"a_pre_pb","a_pre_pb",21,"EE",104.684556526599,0,104.684556526599,0,0,104.684556526599,"EE","EE","21",123.418039051163,0,123.418039051163,0,0,123.418039051163
136,1989-07-03,"a_pre_pb","a_pre_pb",3,"EE",151.300605499301,0,151.300605499301,0,57.8001914615828,151.300605499301,"EE","EE","3",224.546648593806,0,224.546648593806,0,37.8370658313183,224.546648593806
136,1989-07-03,"a_pre_pb","a_pre_pb",4,"CC",357.770766658165,357.770766658165,0,0,0,0,"CC","CC","4",532.048898842119,501.548068871581,30.5008299705375,0,7.22818834249939,30.5008299705375
136,1989-07-03,"a_pre_pb","a_pre_pb",11,"CC",330.778540581932,285.258540581932,45.52,0,45.52,45.52,"CC","CC","11",373.196337316778,293.006647127096,80.189690189682,0,7.58666666666667,80.189690189682
136,1989-07-03,"a_pre_pb","a_pre_pb",14,"CC",289.904790727636,289.904790727636,0,0,0,0,"CC","CC","14",352.453996421338,296.390651685698,56.0633447356407,0,0,56.0633447356407
136,1989-07-03,"a_pre_pb","a_pre_pb",15,"EE",77.5172214033309,0,77.5172214033309,0,0,77.5172214033309,"EE","EE","15",159.589612072498,16.2013246003411,143.388287472157,0,0,143.388287472157
136,1989-07-03,"a_pre_pb","a_pre_pb",17,"CC",168.503023489263,102.137602618615,66.3654208706477,0,0,66.3654208706477,"CC","CC","17",318.923738351115,197.015360000329,121.908378350785,0,0,121.908378350785
136,1989-07-03,"a_pre_pb","a_pre_pb",19,"EE",55.8183169587426,0,55.8183169587426,0,0,55.8183169587426,"EE","EE","19",150.178844389071,0,150.178844389071,0,8.96878292538012,150.178844389071
136,1989-07-03,"a_pre_pb","a_pre_pb",20,"EE",166.868794511867,100.503373641219,66.3654208706477,0,0,66.3654208706477,"EE","EE","20",197.230569035095,27.6697674586994,169.560801576395,0,0,169.560801576395
136,1989-07-03,"a_pre_pb","a_pre_pb",21,"EE",95.2950743226884,0,95.2950743226884,0,0,95.2950743226884,"EE","EE","21",122.560886624548,0,122.560886624548,0,0,122.560886624548
137,1989-07-29,"a_pre_pb","a_pre_pb",3,"EE",202.783783188046,0,202.783783188046,0,97.3615667809565,202.783783188046,"EE","EE","3",216.143338428794,0,216.143338428794,0,54.0639936281444,216.143338428794
137,1989-07-29,"a_pre_pb","a_pre_pb",4,"CC",657.312876707643,657.312876707643,0,0,0,0,"CC","CC","4",516.995125856746,498.319764368282,18.6753614884638,0,7.22818834249939,18.6753614884638
137,1989-07-29,"a_pre_pb","a_pre_pb",11,"CC",320.196319201574,293.129965264112,27.0663539374619,0,0,27.0663539374619,"CC","CC","11",276.916842528553,226.595427441789,50.3214150867637,0,7.58666666666667,50.3214150867637
137,1989-07-29,"a_pre_pb","a_pre_pb",14,"CC",703.061965503938,703.061965503938,0,0,0,0,"CC","CC","14",424.515975787752,378.713185833534,45.8027899542188,0,0,45.8027899542188
137,1989-07-29,"a_pre_pb","a_pre_pb",15,"EE",49.7240672582641,0,49.7240672582641,0,0,49.7240672582641,"EE","EE","15",132.446294308399,0,132.446294308399,0,0,132.446294308399
137,1989-07-29,"a_pre_pb","a_pre_pb",17,"CC",199.091825271348,199.091825271348,0,0,0,0,"CC","CC","17",296.444302896543,211.306270509603,85.1380323869405,0,0,85.1380323869405
137,1989-07-29,"a_pre_pb","a_pre_pb",19,"EE",0,0,0,0,0,0,"EE","EE","19",111.801442012311,0,111.801442012311,0,8.96878292538012,111.801442012311
137,1989-07-29,"a_pre_pb","a_pre_pb",20,"EE",269.586816828589,230.631227339478,38.9555894891111,0,0,38.9555894891111,"EE","EE","20",210.012830565836,66.1083053486124,143.904525217223,0,0,143.904525217223
137,1989-07-29,"a_pre_pb","a_pre_pb",21,"EE",34.3681994673169,0,34.3681994673169,0,0,34.3681994673169,"EE","EE","21",105.402547908586,0,105.402547908586,0,0,105.402547908586
138,1989-09-03,"a_pre_pb","a_pre_pb",3,"EE",91.04,0,91.04,0,91.04,91.04,"EE","EE","3",186.267454914033,0,186.267454914033,0,69.2373269614777,186.267454914033
138,1989-09-03,"a_pre_pb","a_pre_pb",4,"CC",283.141220485996,283.141220485996,0,0,0,0,"CC","CC","4",488.001397897291,475.440339320903,12.5610585763879,0,7.22818834249939,12.5610585763879
138,1989-09-03,"a_pre_pb","a_pre_pb",11,"CC",282.999805539342,282.999805539342,0,0,0,0,"CC","CC","11",261.411919126039,222.151407517717,39.2605116083224,0,7.58666666666667,39.2605116083224
138,1989-09-03,"a_pre_pb","a_pre_pb",14,"CC",401.899011194226,401.899011194226,0,0,0,0,"CC","CC","14",393.77985605489,376.523728586465,17.2561274684241,0,0,17.2561274684241
138,1989-09-03,"a_pre_pb","a_pre_pb",15,"EE",0,0,0,0,0,0,"EE","EE","15",108.795357344251,0,108.795357344251,0,0,108.795357344251
138,1989-09-03,"a_pre_pb","a_pre_pb",17,"CC",191.515607837972,191.515607837972,0,0,0,0,"CC","CC","17",280.065806696578,222.781134511899,57.2846721846789,0,0,57.2846721846789
138,1989-09-03,"a_pre_pb","a_pre_pb",19,"EE",59.7596635079572,0,59.7596635079572,0,0,59.7596635079572,"EE","EE","19",85.099677911515,0,85.099677911515,0,8.96878292538012,85.099677911515
138,1989-09-03,"a_pre_pb","a_pre_pb",20,"EE",0,0,0,0,0,0,"EE","EE","20",171.554723939878,66.1083053486124,105.446418591266,0,0,105.446418591266
138,1989-09-03,"a_pre_pb","a_pre_pb",21,"EE",0,0,0,0,0,0,"EE","EE","21",79.1098648445862,0,79.1098648445862,0,0,79.1098648445862
139,1989-10-07,"a_pre_pb","a_pre_pb",3,"EE",95.2440672582641,0,95.2440672582641,0,49.7240672582641,95.2440672582641,"EE","EE","3",145.843353960343,0,145.843353960343,0,49.3209709168006,145.843353960343
139,1989-10-07,"a_pre_pb","a_pre_pb",4,"CC",715.732494781917,686.166387496716,29.5661072852007,0,0,29.5661072852007,"CC","CC","4",479.652019020272,474.724334472738,4.92768454753346,0,0,4.92768454753346
139,1989-10-07,"a_pre_pb","a_pre_pb",11,"CC",336.121470490537,292.75234043554,43.3691300549964,0,0,43.3691300549964,"CC","CC","11",261.828752446299,237.169968213668,24.6587842326315,0,7.58666666666667,24.6587842326315
139,1989-10-07,"a_pre_pb","a_pre_pb",14,"CC",422.846272095872,422.846272095872,0,0,0,0,"CC","CC","14",420.428212486774,412.14086794373,8.28734454304401,0,0,8.28734454304401
139,1989-10-07,"a_pre_pb","a_pre_pb",15,"EE",61.6979448064802,0,61.6979448064802,0,0,61.6979448064802,"EE","EE","15",103.089760119356,0,103.089760119356,0,0,103.089760119356
139,1989-10-07,"a_pre_pb","a_pre_pb",17,"CC",354.299189378713,327.232835441251,27.0663539374619,0,0,27.0663539374619,"CC","CC","17",294.993585590304,239.312157328124,55.6814282621799,0,0,55.6814282621799
139,1989-10-07,"a_pre_pb","a_pre_pb",19,"EE",149.085434301115,0,149.085434301115,0,0,149.085434301115,"EE","EE","19",89.9364799100447,0,89.9364799100447,0,0,89.9364799100447
139,1989-10-07,"a_pre_pb","a_pre_pb",20,"EE",36.6858174724557,0,36.6858174724557,0,0,36.6858174724557,"EE","EE","20",150.260156030261,66.1083053486124,84.1518506816487,0,0,84.1518506816487
139,1989-10-07,"a_pre_pb","a_pre_pb",21,"EE",79.2901745434648,0,79.2901745434648,0,0,79.2901745434648,"EE","EE","21",67.0199099664632,0,67.0199099664632,0,0,67.0199099664632
140,1989-11-04,"a_pre_pb","a_pre_pb",3,"EE",220.742771637797,0,220.742771637797,0,93.1574995226924,220.742771637797,"EE","EE","3",146.134544024477,0,146.134544024477,0,64.8472208372493,146.134544024477
140,1989-11-04,"a_pre_pb","a_pre_pb",4,"CC",715.633964427023,688.567610489561,27.0663539374619,0,0,27.0663539374619,"CC","CC","4",540.322475636961,530.883732099851,9.43874353711045,0,0,9.43874353711045
140,1989-11-04,"a_pre_pb","a_pre_pb",11,"CC",292.349961337421,210.628672675826,81.7212886615949,0,0,81.7212886615949,"CC","CC","11",293.259885797106,254.980886787542,38.278999009564,0,7.58666666666667,38.278999009564
140,1989-11-04,"a_pre_pb","a_pre_pb",14,"CC",770.24438685116,706.310080098643,63.9343067525176,0,0,63.9343067525176,"CC","CC","14",489.272092819466,470.329030484336,18.9430623351303,0,0,18.9430623351303
140,1989-11-04,"a_pre_pb","a_pre_pb",15,"EE",65.5152311109777,0,65.5152311109777,0,0,65.5152311109777,"EE","EE","15",75.8141316638101,0,75.8141316638101,0,0,75.8141316638101
140,1989-11-04,"a_pre_pb","a_pre_pb",17,"CC",505.544114935738,415.780564933515,89.7635500022236,0,0,89.7635500022236,"CC","CC","17",309.827327354846,258.819830818786,51.0074965360601,0,0,51.0074965360601
140,1989-11-04,"a_pre_pb","a_pre_pb",19,"EE",231.468337311202,0,231.468337311202,0,0,231.468337311202,"EE","EE","19",118.881170884981,0,118.881170884981,0,0,118.881170884981
140,1989-11-04,"a_pre_pb","a_pre_pb",20,"EE",27.0663539374619,0,27.0663539374619,0,0,27.0663539374619,"EE","EE","20",126.084192951668,66.1083053486124,59.9758876030555,0,0,59.9758876030555
140,1989-11-04,"a_pre_pb","a_pre_pb",21,"EE",173.202326353009,0,173.202326353009,0,0,173.202326353009,"EE","EE","21",81.1400552021796,0,81.1400552021796,0,0,81.1400552021796
141,1989-12-04,"a_pre_pb","a_pre_pb",3,"EE",198.14758392352,0,198.14758392352,0,0,198.14758392352,"EE","EE","3",159.876468584488,0,159.876468584488,0,64.8472208372493,159.876468584488
141,1989-12-04,"a_pre_pb","a_pre_pb",4,"CC",1098.7538930977,1069.1877858125,29.5661072852007,0,0,29.5661072852007,"CC","CC","4",638.057536026407,623.691107941763,14.3664280846439,0,0,14.3664280846439
141,1989-12-04,"a_pre_pb","a_pre_pb",11,"CC",565.684882842021,501.69044003536,63.9944428066617,0,0,63.9944428066617,"CC","CC","11",354.688496665471,311.076627422019,43.6118692434525,0,7.58666666666667,43.6118692434525
141,1989-12-04,"a_pre_pb","a_pre_pb",14,"CC",481.397888735829,408.21858588827,73.1793028475591,0,0,73.1793028475591,"CC","CC","14",511.55905251811,488.706784251431,22.8522682666794,0,0,22.8522682666794
141,1989-12-04,"a_pre_pb","a_pre_pb",15,"EE",146.249156305705,0,146.249156305705,0,0,146.249156305705,"EE","EE","15",66.7839368141263,0,66.7839368141263,0,0,66.7839368141263
141,1989-12-04,"a_pre_pb","a_pre_pb",17,"CC",614.450073373342,395.174811090959,219.275262282383,0,0,219.275262282383,"CC","CC","17",338.900639047729,271.82220786561,67.0784311821194,0,0,67.0784311821194
141,1989-12-04,"a_pre_pb","a_pre_pb",19,"EE",363.869412395234,0,363.869412395234,0,0,363.869412395234,"EE","EE","19",143.333527412375,0,143.333527412375,0,0,143.333527412375
141,1989-12-04,"a_pre_pb","a_pre_pb",20,"EE",41.1820814442282,0,41.1820814442282,0,0,41.1820814442282,"EE","EE","20",90.2316440324336,55.1891001634494,35.0425438689841,0,0,35.0425438689841
141,1989-12-04,"a_pre_pb","a_pre_pb",21,"EE",191.015474632397,0,191.015474632397,0,0,191.015474632397,"EE","EE","21",95.528541553146,0,95.528541553146,0,0,95.528541553146
142,1990-01-06,"a_pre_pb","a_pre_pb",3,"EE",31.9972214033309,0,31.9972214033309,0,0,31.9972214033309,"EE","EE","3",139.99257123516,0,139.99257123516,0,55.2138555936522,139.99257123516
142,1990-01-06,"a_pre_pb","a_pre_pb",4,"CC",1349.05882178468,1349.05882178468,0,0,0,0,"CC","CC","4",803.272211880827,788.905783796183,14.3664280846439,0,0,14.3664280846439
142,1990-01-06,"a_pre_pb","a_pre_pb",11,"CC",477.274135044108,477.274135044108,0,0,0,0,"CC","CC","11",379.104429075834,343.079226499048,36.0252025767858,0,0,36.0252025767858
142,1990-01-06,"a_pre_pb","a_pre_pb",14,"CC",217.172203969787,217.172203969787,0,0,0,0,"CC","CC","14",499.436954725136,476.584686458456,22.8522682666794,0,0,22.8522682666794
142,1990-01-06,"a_pre_pb","a_pre_pb",15,"EE",81.3479459319056,0,81.3479459319056,0,0,81.3479459319056,"EE","EE","15",67.422390902222,0,67.422390902222,0,0,67.422390902222
142,1990-01-06,"a_pre_pb","a_pre_pb",17,"CC",514.047264118781,417.981119844983,96.0661442737971,0,0,96.0661442737971,"CC","CC","17",396.491345819316,324.462794070005,72.0285517493109,0,0,72.0285517493109
142,1990-01-06,"a_pre_pb","a_pre_pb",19,"EE",90.4965564547543,0,90.4965564547543,0,0,90.4965564547543,"EE","EE","19",149.113233995044,0,149.113233995044,0,0,149.113233995044
142,1990-01-06,"a_pre_pb","a_pre_pb",20,"EE",56.4842335353797,0,56.4842335353797,0,0,56.4842335353797,"EE","EE","20",71.8342172030191,38.4385378899129,33.3956793131061,0,0,33.3956793131061
142,1990-01-06,"a_pre_pb","a_pre_pb",21,"EE",34.3681994673169,0,34.3681994673169,0,0,34.3681994673169,"EE","EE","21",85.3740624105841,0,85.3740624105841,0,0,85.3740624105841
143,1990-01-29,"a_pre_pb","a_pre_pb",3,"EE",110.616941410304,0,110.616941410304,0,0,110.616941410304,"EE","EE","3",124.631430938869,0,124.631430938869,0,38.9869277968261,124.631430938869
143,1990-01-29,"a_pre_pb","a_pre_pb",4,"CC",1164.67106422583,1164.67106422583,0,0,0,0,"CC","CC","4",887.831909800524,873.46548171588,14.3664280846439,0,0,14.3664280846439
143,1990-01-29,"a_pre_pb","a_pre_pb",11,"CC",623.241532079672,623.241532079672,0,0,0,0,"CC","CC","11",429.611964555517,398.097820968308,31.5141435872088,0,0,31.5141435872088
143,1990-01-29,"a_pre_pb","a_pre_pb",14,"CC",429.796568696806,400.230461411605,29.5661072852007,0,0,29.5661072852007,"CC","CC","14",453.892721923947,426.112769109734,27.7799528142129,0,0,27.7799528142129
143,1990-01-29,"a_pre_pb","a_pre_pb",15,"EE",96.445480980413,0,96.445480980413,0,0,96.445480980413,"EE","EE","15",75.2092931892469,0,75.2092931892469,0,0,75.2092931892469
143,1990-01-29,"a_pre_pb","a_pre_pb",17,"CC",142.18026737481,110.18304597148,31.9972214033309,0,0,31.9972214033309,"CC","CC","17",387.006086169893,309.644664186693,77.3614219831994,0,0,77.3614219831994
143,1990-01-29,"a_pre_pb","a_pre_pb",19,"EE",157.570464596434,0,157.570464596434,0,0,157.570464596434,"EE","EE","19",175.37497809445,0,175.37497809445,0,0,175.37497809445
143,1990-01-29,"a_pre_pb","a_pre_pb",20,"EE",59.1322145704015,0,59.1322145704015,0,0,59.1322145704015,"EE","EE","20",36.7584501599878,0,36.7584501599878,0,0,36.7584501599878
143,1990-01-29,"a_pre_pb","a_pre_pb",21,"EE",59.0635753407928,0,59.0635753407928,0,0,59.0635753407928,"EE","EE","21",89.4899583894967,0,89.4899583894967,0,0,89.4899583894967
144,1990-02-24,"a_pre_pb","a_pre_pb",3,"EE",187.509353961593,0,187.509353961593,0,0,187.509353961593,"EE","EE","3",140.709656599135,0,140.709656599135,0,23.8135944634927,140.709656599135
144,1990-02-24,"a_pre_pb","a_pre_pb",4,"CC",1260.78249451937,1260.78249451937,0,0,0,0,"CC","CC","4",1050.77212213942,1036.40569405478,14.3664280846439,0,0,14.3664280846439
144,1990-02-24,"a_pre_pb","a_pre_pb",11,"CC",816.403202125205,816.403202125205,0,0,0,0,"CC","CC","11",518.512530653161,486.998387065952,31.5141435872088,0,0,31.5141435872088
144,1990-02-24,"a_pre_pb","a_pre_pb",14,"CC",542.500672274711,512.934564989511,29.5661072852007,0,0,29.5661072852007,"CC","CC","14",477.326332104028,444.618694742281,32.7076373617464,0,0,32.7076373617464
144,1990-02-24,"a_pre_pb","a_pre_pb",15,"EE",61.5633286885316,0,61.5633286885316,0,0,61.5633286885316,"EE","EE","15",85.4698479706688,0,85.4698479706688,0,0,85.4698479706688
144,1990-02-24,"a_pre_pb","a_pre_pb",17,"CC",289.826691870559,228.263363182027,61.5633286885316,0,0,61.5633286885316,"CC","CC","17",403.39126684199,315.769290077369,87.6219767646214,0,0,87.6219767646214
144,1990-02-24,"a_pre_pb","a_pre_pb",19,"EE",148.827025865103,0,148.827025865103,0,0,148.827025865103,"EE","EE","19",190.219538487307,0,190.219538487307,0,0,190.219538487307
144,1990-02-24,"a_pre_pb","a_pre_pb",20,"EE",36.6858174724557,0,36.6858174724557,0,0,36.6858174724557,"EE","EE","20",42.8727530720638,0,42.8727530720638,0,0,42.8727530720638
144,1990-02-24,"a_pre_pb","a_pre_pb",21,"EE",91.0607967441237,0,91.0607967441237,0,0,91.0607967441237,"EE","EE","21",104.666757846851,0,104.666757846851,0,0,104.666757846851
145,1990-03-29,"a_pre_pb","a_pre_pb",3,"EE",160.605966593452,0,160.605966593452,0,0,160.605966593452,"EE","EE","3",151.603306488333,0,151.603306488333,0,15.5262499204487,151.603306488333
145,1990-03-29,"a_pre_pb","a_pre_pb",4,"CC",1190.32098971743,1190.32098971743,0,0,0,0,"CC","CC","4",1129.87020462867,1120.43146109156,9.43874353711045,0,0,9.43874353711045
145,1990-03-29,"a_pre_pb","a_pre_pb",11,"CC",1030.59937922717,942.783840865098,87.8155383620735,0,0,87.8155383620735,"CC","CC","11",634.258848775933,595.336970470878,38.921878305055,0,0,38.921878305055
145,1990-03-29,"a_pre_pb","a_pre_pb",14,"CC",283.285952565062,283.285952565062,0,0,0,0,"CC","CC","14",454.066278848893,421.358641487146,32.7076373617464,0,0,32.7076373617464
145,1990-03-29,"a_pre_pb","a_pre_pb",15,"EE",24.4870121320489,0,24.4870121320489,0,0,24.4870121320489,"EE","EE","15",79.2680258582636,0,79.2680258582636,0,0,79.2680258582636
145,1990-03-29,"a_pre_pb","a_pre_pb",17,"CC",413.989889022672,328.605464778728,85.3844242439434,0,0,85.3844242439434,"CC","CC","17",413.33971678265,315.998061633615,97.3416551490349,0,0,97.3416551490349
145,1990-03-29,"a_pre_pb","a_pre_pb",19,"EE",237.864899144446,0,237.864899144446,0,0,237.864899144446,"EE","EE","19",205.016115961196,0,205.016115961196,0,0,205.016115961196
145,1990-03-29,"a_pre_pb","a_pre_pb",20,"EE",59.7596635079572,0,59.7596635079572,0,0,59.7596635079572,"EE","EE","20",46.7183940779807,0,46.7183940779807,0,0,46.7183940779807
